300 Bear Mountain Boulevard Arvin  CA 93203,35.209182,-118.827401,False
9155 San Gabriel Road Atascadero  CA 93422,35.4632371,-120.6483438,False
6435 Morro Road Atascadero  CA 93422,,,True
2000 El Camino Real Atascadero  CA 93422,35.509765,-120.695491,False
7000 El Camino Real Atascadero  CA 93422,35.48537,-120.663913,False
6105 San Anselmo Road Atascadero  CA 93422,35.4977100808081,-120.682172363636,False
1198 Winton Way Atwater  CA 95301,,,True
1370 Atwater Boulevard Atwater  CA 95301,37.34648515,-120.611405,False
Highway 49 Elm Auburn  CA 95602,,,True
1650 Lincoln Way Auburn  CA 95603,38.8963676,-121.078682,False
13381 Lincoln Way Auburn  CA 95603,38.8983171,-121.072385,False
15701 Lake Arthur Road Auburn  CA 95602,,,True
3005 Grass Valley Highway Auburn  CA 95602,38.900905,-121.0750551,False
2280 Drive In Way Auburn  CA 95603,38.9321458448807,-121.09134211081,False
13210 Lincoln Way Auburn  CA 95603,38.8983171,-121.072385,False
10021 Combie Road Auburn  CA 95602,,,True
13400 Bowman Road Auburn  CA 95603,,,True
13190 Lincoln Way Auburn  CA 95603,38.9132600306122,-121.06139972449,False
13380 Lincoln Way Auburn  CA 95603,38.8983171,-121.072385,False
924 Skyline Boulevard Avenal  CA 93204,36.0066607142857,-120.123882,False
465 West Foothill Boulevard Azusa  CA 91702,34.133598,-117.91380616,False
100 North Azusa Avenue Azusa  CA 91702,34.121497,-117.90741,False
106 South Azusa Avenue Azusa  CA 91702,34.0717611818182,-117.907434272727,False
295 South Azusa Avenue Azusa  CA 91702,34.0685096666667,-117.907766,False
1195 West Foothill Boulevard Azusa  CA 91702,34.1336477419355,-117.924689645161,False
72363 Baker Boulevard Baker  CA 92309,35.2681964,-116.0695727,False
800 34th Street Bakersfield  CA 93301,35.390579,-119.010664,False
4908 East Brundage Lane Bakersfield  CA 93307,35.3542575811623,-118.950729402806,False
4700 Coffee Road Bakersfield  CA 93308,35.3993811238962,-119.092119578597,False
8803 Camino Media Bakersfield  CA 93311,35.3444234,-119.1144499,False
4100 California Avenue Bakersfield  CA 93309,35.36748,-119.047913,False
13003 Rosedale Highway Bakersfield  CA 93314,35.383589,-119.148699879518,False
919 34th Street Bakersfield  CA 93301,35.3904117959184,-119.012044653061,False
29541 Stockdale Highway Bakersfield  CA 93312,35.3492717,-119.1227266,False
6401 White Lane Bakersfield  CA 93309,35.3181128140704,-119.073595733668,False
4901 South Union Avenue Bakersfield  CA 93307,35.308317,-119.003151,False
3699 Wilson Road Bakersfield  CA 93309,35.3321735636504,-119.044895874635,False
2601 White Lane Bakersfield  CA 93304,35.317594,-119.032468,False
830 Union Avenue Bakersfield  CA 93307,35.365429,-119.002847,False
9629 Rosedale Highway Bakersfield  CA 93312,35.3833855714286,-119.109177571429,False
1701 Union Avenue Bakersfield  CA 93305,35.374708,-119.003007,False
3200 Panama Lane Bakersfield  CA 93308,35.295973010101,-119.038192757576,False
1615 South H Street Bakersfield  CA 93304,35.3392295714286,-119.021296,False
6600 Rosedale Highway Bakersfield  CA 93308,35.383433,-119.075112,False
601 Golden State Avenue Bakersfield  CA 93301,35.3930327,-119.0274821,False
11220 Paladino Drive Bakersfield  CA 93306,35.4126740469799,-118.879511798658,False
8200 Kimber Avenue Bakersfield  CA 93307,35.351249,-118.950805,False
3711 Mount Vernon Avenue Bakersfield  CA 93306,35.4067304026846,-118.967461275168,False
700 Niles Street Bakersfield  CA 93305,35.382066,-118.990878,False
6541 White Lane Suite M Bakersfield  CA 93309,,,True
14333 Breckenridge Road Bakersfield  CA 93307,35.474935,-118.583935,False
Oak California Bakersfield  CA 93301,35.3806373016988,-119.019425768971,False
106 Oak Street Glenwood City  WI 54013,,,True
3101 Niles Street Bakersfield  CA 93306,35.375855,-118.949549,False
4200 Buck Owens Boulevard Bakersfield  CA 93308,35.397903,-119.04314,False
7851 Rosedale Highway Bakersfield  CA 93308,35.3834862926829,-119.090269341463,False
1999 Taft Highway Bakersfield  CA 93313,35.2670465,-119.0651688,False
19400 Taft Highway Bakersfield  CA 93308,35.2672905,-119.2190622,False
33102 Lerdo Highway Bakersfield  CA 93308,,,True
5401 Stockdale Highway Bakersfield  CA 93309,35.354157,-119.061304,False
13001 Stockdale Highway Bakersfield  CA 93312,35.3531209173003,-119.135035638671,False
9547 South Union Avenue Bakersfield  CA 93307,35.2680928381743,-119.003160107884,False
410 North Chester Avenue Bakersfield  CA 93308,35.3609914081633,-119.018777816327,False
2700 Oswell Street Bakersfield  CA 93306,35.397858,-118.949913,False
101 19th Street Bakersfield  CA 93301,35.376264030303,-119.003058,False
4700 Easton Drive Bakersfield  CA 93309,35.3686019491769,-119.053999763432,False
4800 White Lane Bakersfield  CA 93309,35.3181068122264,-119.055713558943,False
2501 White Lane Bakersfield  CA 93304,35.31759,-119.030236,False
13758 Los Angeles Street Baldwin Park  CA 91706,34.0920451578947,-117.974315210526,False
1870 Puente Avenue Baldwin Park  CA 91706,34.0680219512052,-117.964122391821,False
3160 Baldwin Park Boulevard Baldwin Park  CA 91706,34.0699059,-117.9789297,False
12670 Ramona Boulevard Baldwin Park  CA 91706,34.0776497,-117.9971092,False
1607 Puente Avenue Baldwin Park  CA 91706,34.0645109174769,-117.968083635683,False
3199 Baldwin Park Boulevard Baldwin Park  CA 91706,34.0853513,-117.9647716,False
3665 Puente Avenue Baldwin Park  CA 91706,34.0788758292696,-117.952930002465,False
2192 West Ramsey Sreet Banning  CA 92220,,,True
775 East Ramsey Street Banning  CA 92220,33.9255032246716,-116.8683490009,False
2191 West Main Street Barstow  CA 92311,34.8828482,-117.0916473,False
913 Barstow Road Barstow  CA 92311,34.8875036224745,-117.022795162667,False
2890 Lenwood Road Barstow  CA 92311,34.853397,-117.0850417,False
2824 Lenwood Road Barstow  CA 92311,34.853397,-117.0850417,False
1600 East Main Street Barstow  CA 92311,34.8909372,-116.999699684241,False
2795 Lenwood Road Barstow  CA 92311,34.853397,-117.0850417,False
625 Montara Road Barstow  CA 92311,34.8823663061473,-116.993660914268,False
2870 Lenwd Rd Barstow  CA 92311,,,True
1815 Highway 95 Bullhead City  AZ 86442,,,True
491 Armory Road Barstow  CA 92311,34.8841018,-117.0262955,False
2960 Lenwood Road Barstow  CA 92311,34.853397,-117.0850417,False
3295 Beale Highway Beale Afb  CA 95903,,,True
502 Beaumont Avenue Beaumont  CA 92223,33.92811925,-116.976768740643,False
1696 East 6th Street Beaumont  CA 92223,33.9299014,-116.947315069292,False
35537 Stockton Street Beaumont  CA 92223,33.9560556416045,-117.039276844028,False
4404 Florence Avenue Bell  CA 90201,,,True
5703 Gage Avenue Bell Gardens  CA 90201,33.9726403,-118.1320603,False
12184 Dry Creek Road Bella Vista  CA 96008,40.6725327,-122.2408052,False
16719 Lakewood Boulevard Bellflower  CA 90706,33.882373,-118.142715,False
10211 Alondra Boulevard Bellflower  CA 90706,33.8893074,-118.1323505,False
9355 Somerset Boulevard Bellflower  CA 90706,33.896637,-118.134525,False
15904 Lakewood Boulevard Bellflower  CA 90706,33.8890684468085,-118.142561042553,False
8504 Artesia Boulevard Bellflower  CA 90706,33.8746474,-118.1509984,False
13400 Woodruff Avenue Bellflower  CA 90706,33.8742061,-118.1172806,False
470 Ralston Avenue Belmont  CA 94002,37.5235404,-122.2734017,False
2045 Ralston Avenue Belmont  CA 94002,37.51191905,-122.293905487986,False
701 Harbor Boulevard Belmont  CA 94002,37.5173892,-122.2711024,False
610 Harbor Boulevard Belmont  CA 94002,37.5176208,-122.2712594,False
699 Ralston Avenue Belmont  CA 94002,37.5210505,-122.274867737933,False
250 Tiburon Boulevard Belvedere Tiburon  CA 94920,37.8836233,-122.4713756,False
9500 Highway 9 Ben Lomond  CA 95005,,,True
1925 East 2nd Street Benicia  CA 94510,38.058513,-122.1496341,False
5990 East 2nd Street Benicia  CA 94510,38.0809738,-122.1397541,False
510 West J Street Benicia  CA 94510,38.056227,-122.165822666667,False
505 Military East Benicia  CA 94510,38.0509075714286,-122.1466,False
3400 East 2nd Street Benicia  CA 94510,38.0729750569044,-122.145864921329,False
1900 Martin Luther King J Berkeley  CA 94704,,,True
3009 Ashby Avenue Berkeley  CA 94705,37.8581822841972,-122.245031863406,False
2200 Durant Avenue Berkeley  CA 94704,37.866906,-122.265671,False
5430 Central Avenue Berkeley  CA 94702,,,True
304 Arlington Avenue Berkeley  CA 94707,37.9031407517713,-122.278138933333,False
849 University Avenue Berkeley  CA 94710,37.8680990480218,-122.297397183889,False
901 Ashby Avenue Berkeley  CA 94710,37.851127,-122.291223,False
2996 Telegraph Avenue Berkeley  CA 94705,37.859478,-122.2591895,False
1300 San Pablo Avenue Berkeley  CA 94702,37.8666647,-122.2914275,False
1580 San Pablo Avenue Berkeley  CA 94702,37.8754378979592,-122.294416,False
1830 Solano Avenue Berkeley  CA 94707,37.8912830590818,-122.279032621103,False
1894 University Avenue Berkeley  CA 94703,37.87118515,-122.273331851329,False
1250 University Avenue Berkeley  CA 94702,37.8694429,-122.287053470066,False
3000 Shattuck Avenue Berkeley  CA 94705,37.8523094,-122.2661183,False
1701 Park Street Alameda  CA 94501,37.768566,-122.2399664,False
40010 Washington Street Bermuda Dunes  CA 92203,33.7611881,-116.3010641,False
401 South Robertson Boulevard Beverly Hills  CA 90211,34.059244,-118.383717,False
8567 Wilshire Boulevard Beverly Hills  CA 90211,34.065669,-118.3777525,False
427 North Crescent Drive Beverly Hills  CA 90210,34.0714713061224,-118.400136102041,False
136 El Camino Drive Beverly Hills  CA 90212,34.0663725560504,-118.400068,False
9595 Wilshire Boulevard Suite 303 Beverly Hills  CA 90212,,,True
9988 Wilshire Boulevard Beverly Hills  CA 90210,34.0643104,-118.372222,False
42081 Big Bear Boulevard Big Bear Lake  CA 92315,34.24445115,-116.883711543522,False
17586 Highway 120 Big Oak Flat  CA 95305,37.823150570482,-120.258940524371,False
101 North Main Street Big Pine  CA 93513,37.16647085,-118.290309804584,False
481 East Line Street Bishop  CA 93514,37.36160075,-118.386959,False
2750 North Sierra Highway Bishop  CA 93514,37.3758417,-118.4117085,False
18745 Valley Boulevard Bloomington  CA 92316,34.0704112661731,-117.395513129054,False
571 West Slover Avenue Bloomington  CA 92316,34.063160809782,-117.382050875065,False
18689 Valley Boulevard Bloomington  CA 92316,34.0704087760579,-117.396454483785,False
1005 West Hobsonway Blythe  CA 92225,33.6100769,-114.6473384,False
321 South Lovekin Boulevard Blythe  CA 92225,33.6059028,-114.60587765,False
220 South Lovekin Boulevard Blythe  CA 92225,33.6077552,-114.6052882,False
13015 Mesa Drive Blythe  CA 92225,,,True
301 South Lovekin Boulevard Blythe  CA 92225,33.6064106,-114.60586415,False
900 Highway 1 Bodega Bay  CA 94923,,,True
4498 Bonita Road Bonita  CA 91902,32.660892,-117.031556,False
3995 Bonita Road Bonita  CA 91902,32.658108,-117.041508,False
395 West Main Street Brawley  CA 92227,32.978568,-115.546662969593,False
700 East Imperial Highway Brea  CA 92821,33.9143674166667,-117.894115583333,False
1733 Summerfield Circle Brea  CA 92821,33.9228917316382,-117.878522989048,False
3300 East Imperial Highway Brea  CA 92823,33.9111499,-117.8626017,False
5591 Lone Tree Way Brentwood  CA 94513,37.9616004,-121.7239354,False
190 Griffith Lane Brentwood  CA 94513,37.9277681,-121.7064318,False
8315 Brentwood Boulevard Brentwood  CA 94513,37.9337422964635,-121.69744035922,False
8285 Brentwood Boulevard Brentwood  CA 94513,37.9345618236091,-121.698431562803,False
6700 Brentwood Boulevard Brentwood  CA 94513,37.959077,-121.695993,False
Highway 246 101 Buellton  CA 93427,,,True
90 East Highway 246 Buellton  CA 93427,,,True
5989 Beach Boulevard Buena Park  CA 90621,33.872429927851,-117.998258417368,False
7990 Knott Avenue Buena Park  CA 90620,33.854947,-118.0111185,False
6971 Beach Boulevard Buena Park  CA 90621,33.8639553,-117.9982122,False
8991 Orangethorpe Avenue Buena Park  CA 90621,33.8590151,-117.9964249,False
6392 Beach Boulevard Buena Park  CA 90621,33.8686984016113,-117.998386994889,False
5241 Beach Boulevard Buena Park  CA 90621,33.8639553,-117.9982122,False
7050 Village Drive Suite I Buena Park  CA 90621,,,True
7250 Artesia Boulevard Buena Park  CA 90621,33.8734768,-118.0008908,False
7760 Crescent Avenue Buena Park  CA 90620,33.8392646860343,-117.998603122972,False
6971 Orangethorpe Avenue Buena Park  CA 90620,33.8589046825843,-118.011772486466,False
8495 Western Avenue Buena Park  CA 90620,33.8394993463677,-118.00240363841,False
7751 Orangethorpe Avenue Buena Park  CA 90621,33.8589933900869,-117.997713766968,False
7957 Whitaker Street Buena Park  CA 90621,33.866362,-117.993144808081,False
7990 Valley View Street Buena Park  CA 90620,33.8466781208179,-118.028311,False
600 North Glenoaks Boulevard Burbank  CA 91502,34.2051685,-118.3382382,False
2005 North Glenoaks Boulevard Burbank  CA 91504,34.1969699387755,-118.325300183673,False
439 West Alameda Avenue Burbank  CA 91506,34.1592687,-118.3249894,False
280 West Alameda Avenue Burbank  CA 91502,34.1674099148642,-118.307411467662,False
800 North Hollywood Way Burbank  CA 91505,34.164534,-118.345258,False
3701 West Riverside Drive Burbank  CA 91505,,,True
Riverside Drive Holly Burbank  CA 91501,,,True
3600 West Burbank Boulevard Burbank  CA 91505,34.174872,-118.349422,False
520 South Verdugo Drive Burbank  CA 91502,34.1703756666667,-118.312672666667,False
2500 West Magnolia Boulevard Burbank  CA 91505,34.1706806,-118.3385916,False
1638 North San Fernando Boulevard Burbank  CA 91504,34.1916908108108,-118.324794675676,False
181 West Alameda Avenue Burbank  CA 91502,34.169292,-118.305437,False
 Hollywood Way & Verdugo,34.1641123,-118.340067935348,False
1401 North Hollywood Way Burbank  CA 91505,34.175119,-118.349418,False
 Magnolia & Hollywood Wy,34.0775302,-80.9812747,False
1976 North Hollywood Way Burbank  CA 91505,34.18441375,-118.349022666667,False
2417 North San Fernando Boulevard Burbank  CA 91504,34.1970737969001,-118.336893916836,False
1390 Bayshore Highway Burlingame  CA 94010,,,True
1101 Broadway Burlingame  CA 94010,37.587377,-122.363517,False
1147 Rollins Road Burlingame  CA 94010,37.588806,-122.361660625,False
1480 Broadway Burlingame  CA 94010,37.5844325848528,-122.366252437092,False
1876 El Camino Real Burlingame  CA 94010,37.5857143,-122.3689209,False
2661 Tracey Avenue Buttonwillow  CA 93206,,,True
24025 Calabasas Road Calabasas  CA 91302,34.1535266379017,-118.648607636129,False
24101 Ventura Boulevard Calabasas  CA 91302,34.152979,-118.656629,False
4830 Las Virgenes Road Calabasas  CA 91302,34.1465796595662,-118.697919693946,False
4919 Las Virgenes Road Calabasas  CA 91302,34.1425791,-118.6990902,False
24115 Calabasas Road Calabasas  CA 91302,34.1492315036237,-118.664278093258,False
105 West Cole Road Calexico  CA 92231,32.6939951,-115.503983,False
1101 Meadows Road Calexico  CA 92231,32.726803498613,-115.482511298786,False
724 Emerson Avenue Calexico  CA 92231,32.673104,-115.499815,False
940 South Imperial Avenue Calexico  CA 92231,32.677552,-115.498596,False
250 South Imperial Avenue Calexico  CA 92231,32.6672262952094,-115.498583994383,False
800 South Imperial Avenue Calexico  CA 92231,32.6744613488372,-115.49857,False
20400 California City Boulevard Calif City  CA 93505,35.1259311,-117.9734531,False
1216 Calimesa Boulevard Calimesa  CA 92320,33.99609,-117.058588,False
1213 Calimesa Boulevard Calimesa  CA 92320,33.994723399557,-117.057707990919,False
500 North Sorensen Avenue Calipatria  CA 92233,,,True
1202 Foothill Boulevard Calistoga  CA 94515,38.5753856326531,-122.580621346939,False
255 Arneill Road Camarillo  CA 93010,34.2194956,-119.0389967,False
4735 Pleasant Valley Road Camarillo  CA 93012,34.211719,-119.009004,False
4007 Adolfo Road Camarillo  CA 93012,34.2309183687659,-119.019014507711,False
1604 East Ventura Bl Camarillo  CA 93010,,,True
522 Las Posas Road Camarillo  CA 93010,,,True
2911 Petit Street Camarillo  CA 93012,34.2148920744827,-119.031702532056,False
501 Las Posas Road Camarillo  CA 93010,,,True
255 Carmen Drive Camarillo  CA 93010,,,True
700 Arneill Road Camarillo  CA 93010,34.2246501111111,-119.0389615,False
Main Burton Drive Cambria  CA 93428,35.5423018,-121.0754685,False
589 Main Street Cambria  CA 93428,35.5685683,-121.1021876,False
4051 Cameron Park Drive Cameron Park  CA 95682,38.6586032963725,-120.968922596012,False
3969 Cameron Park Drive Cameron Park  CA 95682,38.661411,-120.969989,False
3405 Coach Lane Cameron Park  CA 95682,38.6582652242059,-120.965272025744,False
3381 Coach Lane Cameron Park  CA 95682,38.658234799099,-120.971155286497,False
5450 Pony Express Trail Camino  CA 95709,38.749986,-120.622523,False
3145 South Bascom Avenue Campbell  CA 95008,37.2868498,-121.9317679,False
Highway 278 Cullman  AL 35055,34.179404,-86.682485,False
1589 South Bascom Avenue Campbell  CA 95008,37.2945743333333,-121.931777,False
2029 South Bascom Avenue Campbell  CA 95008,37.2862965063021,-121.931849196549,False
370 East Hamilton Avenue Campbell  CA 95008,37.294118,-121.942877857143,False
2855 Winchester Boulevard Campbell  CA 95008,,,True
921 West Hamilton Avenue Campbell  CA 95008,37.2941639374657,-121.964407819577,False
16448 Highway 49 Camptonville  CA 95922,,,True
22217 Sherman Way Canoga Park  CA 91303,34.2010885,-118.6108585,False
7607 Woodlake Avenue Canoga Park  CA 91304,34.1801356,-118.6316896,False
22375 Sherman Way Canoga Park  CA 91303,34.2010823402374,-118.614085999638,False
